Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
198,105,8,25.0,0,29.602600641894345,-1,25.0,-1.0,1,2.150166395000029E9,59,6344.0,SAT,everything ok,25.311,
199,106,10,46.0,0,29.602600641894345,-1,46.0,-1.0,1,4.093031662000116E10,59,6390.0,SAT,configuration crashed; runnning SBS,46.572,
200,107,5,25.0,0,32.20260070485175,-1,25.0,-1.0,1,4.118410742000038E9,60,6415.0,SAT,everything ok,25.682,
201,108,6,50.0,0,29.602600641894345,-1,50.0,-1.0,1,3.243999205E10,60,6465.0,SAT,configuration crashed; runnning SBS,50.237,
202,109,6,24.0,0,29.602600641894345,-1,24.0,-1.0,1,3.243999205E9,61,6489.0,SAT,everything ok,24.591,
203,110,9,58.0,0,30.90260012854934,-1,58.0,-1.0,1,4.1973615750000755E10,61,6547.0,SAT,configuration crashed; runnning SBS,58.193,
204,76,2,27.0,0,34.80390071717203,-1,27.0,-1.0,1,7.169645746000023E9,62,6574.0,SAT,everything ok,27.373,
205,111,3,56.0,0,30.90260012854934,-1,56.0,-1.0,1,4.0936710510000694E10,62,6630.0,SAT,configuration crashed; runnning SBS,56.227,
206,112,8,24.0,0,29.602600641894345,-1,24.0,-1.0,1,2.150166395000029E9,63,6654.0,SAT,everything ok,24.077,
207,113,3,24.0,0,30.90260012854934,-1,24.0,-1.0,1,4.093671051000069E9,63,6678.0,SAT,everything ok,24.805,
208,114,7,24.0,0,30.90260012854934,-1,24.0,-1.0,1,3.187347195000097E9,64,6702.0,SAT,everything ok,24.284,
209,115,1,57.0,0,33.502600191506744,-1,57.0,-1.0,1,6.1660892670000496E10,64,6759.0,SAT,configuration crashed; runnning SBS,57.74,
210,116,4,23.0,0,30.90260012854934,-1,23.0,-1.0,1,6.275018370000046E9,65,6782.0,SAT,everything ok,23.398,
211,116,9,24.0,0,66.00520033237636,-1,24.0,-1.0,1,4.197361575000076E9,65,6806.0,SAT,everything ok,24.884,
212,116,2,25.0,0,34.8052006665349,-1,25.0,-1.0,1,7.169645746000023E9,65,6831.0,SAT,everything ok,25.455,
213,116,6,27.0,0,119.31040087563099,-1,27.0,-1.0,1,3.243999205E9,65,6858.0,SAT,everything ok,27.745,
214,116,3,26.0,0,84.21040057052971,-1,26.0,-1.0,1,4.093671051000069E9,65,6884.0,SAT,everything ok,26.492,
215,116,7,26.0,0,50.410400841730834,-1,26.0,-1.0,1,3.187347195000097E9,65,6910.0,SAT,everything ok,26.663,
216,116,10,42.0,0,16.610400023284555,-1,42.0,-1.0,1,4.093031662000116E10,65,6952.0,SAT,configuration crashed; runnning SBS,42.936,
217,17,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,65,6952.0,TIMEOUT,,0.0,
218,51,7,22.0,0,29.60780043934584,-1,22.0,-1.0,1,3.187347195000097E9,66,6974.0,SAT,everything ok,22.31,
219,51,8,25.0,0,58.21040103060305,-1,25.0,-1.0,1,2.150166395000029E9,66,6999.0,SAT,everything ok,25.163,
220,51,6,24.0,0,25.710400788459186,-1,24.0,-1.0,1,3.243999205E9,66,7023.0,SAT,everything ok,24.413,
221,117,3,32.0,0,30.90260012854934,-1,32.0,-1.0,1,3.08597903200036E9,66,7055.0,SAT,everything ok,32.194,
222,19,10,23.0,0,27.00650042702556,-1,23.0,-1.0,1,4.093031662000116E9,67,7078.0,SAT,everything ok,23.38,
223,40,9,25.0,0,28.309100902053718,-1,25.0,-1.0,1,4.197361575000076E9,67,7103.0,SAT,everything ok,25.276,
224,92,8,26.0,0,28.30390001495481,-1,26.0,-1.0,1,2.150166395000029E9,68,7129.0,SAT,everything ok,26.43,
225,118,2,22.0,0,36.10260025446415,-1,22.0,-1.0,1,7.169645746000023E9,68,7151.0,SAT,everything ok,22.598,
226,118,10,24.0,0,66.00520033237636,-1,24.0,-1.0,1,4.093031662000116E9,68,7175.0,SAT,everything ok,24.567,
227,118,3,23.0,0,34.8052006665349,-1,23.0,-1.0,1,4.093671051000069E9,68,7198.0,SAT,everything ok,23.95,
228,118,6,24.0,0,125.8104004882008,-1,24.0,-1.0,1,3.243999205E9,68,7222.0,SAT,everything ok,24.495,
229,118,1,24.0,0,94.61040082235934,-1,24.0,-1.0,1,6.16608926700005E9,68,7246.0,SAT,everything ok,24.335,
230,118,4,23.0,0,63.41040006687045,-1,23.0,-1.0,1,6.275018370000046E9,68,7269.0,SAT,everything ok,23.957,
231,118,9,23.0,0,33.5104009773314,-1,23.0,-1.0,1,4.197361575000076E9,68,7292.0,SAT,everything ok,23.292,
232,118,7,23.0,0,93.31430009414555,-1,23.0,-1.0,1,3.187347195000097E9,68,7315.0,SAT,everything ok,23.977,
233,118,8,24.0,0,63.414301004606486,-1,24.0,-1.0,1,2.150166395000029E9,68,7339.0,SAT,everything ok,24.696,
234,118,5,25.0,0,32.21430024911761,-1,25.0,-1.0,1,4.118410742000038E9,68,7364.0,SAT,everything ok,25.662,
235,59,2,24.0,0,34.80390071717203,-1,24.0,-1.0,1,7.169645746000023E9,69,7388.0,SAT,everything ok,24.984,
236,59,6,25.0,0,62.10650073212683,-1,25.0,-1.0,1,3.243999205E9,69,7413.0,SAT,everything ok,25.078,
237,59,4,22.0,0,29.606500489982967,-1,22.0,-1.0,1,6.275018370000046E9,69,7435.0,SAT,everything ok,22.1,
238,59,5,27.0,0,124.51170095090868,-1,27.0,-1.0,1,4.118410742000038E9,69,7462.0,SAT,everything ok,27.646,
239,59,3,25.0,0,89.4117006458074,-1,25.0,-1.0,1,4.093671051000069E9,69,7487.0,SAT,everything ok,25.619,
240,59,9,25.0,0,56.91170040366352,-1,25.0,-1.0,1,4.197361575000076E9,69,7512.0,SAT,everything ok,25.677,
241,59,1,52.0,0,24.41170016151965,-1,52.0,-1.0,1,6.1660892670000496E10,69,7564.0,SAT,configuration crashed; runnning SBS,52.858,
242,25,5,52.0,0,24.403900465342407,-1,52.0,-1.0,1,4.118410742000038E10,69,7616.0,SAT,configuration crashed; runnning SBS,52.392,
243,21,10,23.0,0,25.70520099100769,-1,23.0,-1.0,1,4.093031662000116E9,70,7639.0,SAT,everything ok,23.775,
244,21,9,27.0,0,25.706500940370564,-1,27.0,-1.0,1,4.197361575000076E9,70,7666.0,SAT,everything ok,27.255,
245,119,3,25.0,0,30.90260012854934,-1,25.0,-1.0,1,4.093671051000069E9,71,7691.0,SAT,everything ok,25.408,
246,120,3,52.0,0,30.90260012854934,-1,52.0,-1.0,1,4.0936710510000694E10,71,7743.0,SAT,configuration crashed; runnning SBS,52.534,
247,121,2,25.0,0,36.10260025446415,-1,25.0,-1.0,1,7.169645746000023E9,72,7768.0,SAT,everything ok,25.166,
248,121,9,26.0,0,63.405200269418955,-1,26.0,-1.0,1,4.197361575000076E9,72,7794.0,SAT,everything ok,27.015,
249,121,4,22.0,0,29.605200540620093,-1,22.0,-1.0,1,6.275018370000046E9,72,7816.0,SAT,everything ok,22.598,
250,121,10,24.0,0,120.61040036228599,-1,24.0,-1.0,1,4.093031662000116E9,72,7840.0,SAT,everything ok,24.809,
251,121,3,27.0,0,89.41040069644453,-1,27.0,-1.0,1,4.093671051000069E9,72,7867.0,SAT,everything ok,27.969,
252,121,1,28.0,0,54.31040039134324,-1,28.0,-1.0,1,6.16608926700005E9,72,7895.0,SAT,everything ok,28.475,
253,121,6,46.0,0,17.910400599586964,-1,46.0,-1.0,1,3.243999205E10,72,7941.0,SAT,configuration crashed; runnning SBS,46.513,
254,122,10,50.0,0,29.602600641894345,-1,50.0,-1.0,1,4.093031662000116E10,72,7991.0,SAT,configuration crashed; runnning SBS,50.272,
255,100,3,26.0,0,28.30390001495481,-1,26.0,-1.0,1,4.093671051000069E9,73,8017.0,SAT,everything ok,26.285,
256,123,10,55.0,0,29.602600641894345,-1,55.0,-1.0,1,4.093031662000116E10,73,8072.0,SAT,configuration crashed; runnning SBS,55.324,
257,124,1,27.0,0,33.502600191506744,-1,27.0,-1.0,1,6.16608926700005E9,74,8099.0,SAT,everything ok,27.393,
258,125,2,54.0,0,36.10260025446415,-1,54.0,-1.0,1,7.169645746000023E10,74,8153.0,SAT,configuration crashed; runnning SBS,54.508,
259,112,7,27.0,0,28.30390001495481,-1,27.0,-1.0,1,3.187347195000097E9,75,8180.0,SAT,everything ok,27.478,
260,126,8,56.0,0,29.602600641894345,-1,56.0,-1.0,1,2.150166395000029E10,75,8236.0,SAT,configuration crashed; runnning SBS,56.689,
261,12,7,27.0,0,25.71170073782206,-1,27.0,-1.0,1,3.187347195000097E9,76,8263.0,SAT,everything ok,27.177,
262,127,2,34.0,0,36.10260025446415,-1,34.0,-1.0,1,6.149809462000286E9,76,8297.0,SAT,everything ok,34.98,
263,128,2,24.0,0,36.10260025446415,-1,24.0,-1.0,1,7.169645746000023E9,77,8321.0,SAT,everything ok,24.073,
264,128,9,24.0,0,64.70520084572136,-1,24.0,-1.0,1,4.197361575000076E9,77,8345.0,SAT,everything ok,24.321,
265,128,4,25.0,0,33.50520009023249,-1,25.0,-1.0,1,6.275018370000046E9,77,8370.0,SAT,everything ok,25.563,
266,128,3,26.0,0,116.71040081267358,-1,26.0,-1.0,1,4.093671051000069E9,77,8396.0,SAT,everything ok,26.506,
267,128,6,25.0,0,82.9104010838747,-1,25.0,-1.0,1,3.243999205E9,77,8421.0,SAT,everything ok,25.712,
268,128,10,23.0,0,50.410400841730834,-1,23.0,-1.0,1,4.093031662000116E9,77,8444.0,SAT,everything ok,23.983,
269,128,8,46.0,0,20.51040066254437,-1,46.0,-1.0,1,2.150166395000029E10,77,8490.0,SAT,configuration crashed; runnning SBS,46.6,
270,129,8,27.0,0,29.602600641894345,-1,27.0,-1.0,1,2.150166395000029E9,77,8517.0,SAT,everything ok,27.701,
271,130,9,28.0,0,30.90260012854934,-1,28.0,-1.0,1,4.197361575000076E9,78,8545.0,SAT,everything ok,28.305,
272,131,5,51.0,0,32.20260070485175,-1,51.0,-1.0,1,4.118410742000038E10,78,8596.0,SAT,configuration crashed; runnning SBS,51.862,
273,132,9,26.0,0,30.90260012854934,-1,26.0,-1.0,1,4.197361575000076E9,79,8622.0,SAT,everything ok,26.973,
274,107,6,24.0,0,28.30390001495481,-1,24.0,-1.0,1,3.243999205E9,79,8646.0,SAT,everything ok,25.017,
275,100,4,26.0,0,24.40520041470528,-1,26.0,-1.0,1,6.275018370000046E9,80,8672.0,SAT,everything ok,26.186,
276,133,4,54.0,0,30.90260012854934,-1,54.0,-1.0,1,6.275018370000046E10,80,8726.0,SAT,configuration crashed; runnning SBS,55.047,
277,87,4,22.0,0,28.30390001495481,-1,22.0,-1.0,1,6.275018370000046E9,81,8748.0,SAT,everything ok,22.493,
278,134,3,48.0,0,30.90260012854934,-1,48.0,-1.0,1,4.0936710510000694E10,81,8796.0,SAT,configuration crashed; runnning SBS,48.654,
279,87,7,25.0,0,29.605200540620093,-1,25.0,-1.0,1,3.187347195000097E9,82,8821.0,SAT,everything ok,25.282,
280,135,7,28.0,0,30.90260012854934,-1,28.0,-1.0,1,4.086522019000408E9,82,8849.0,SAT,everything ok,28.799,
281,136,2,22.0,0,36.10260025446415,-1,22.0,-1.0,1,7.169645746000023E9,83,8871.0,SAT,everything ok,22.992,
282,136,10,22.0,0,66.00520033237636,-1,22.0,-1.0,1,4.093031662000116E9,83,8893.0,SAT,everything ok,22.698,
283,136,7,25.0,0,37.40520072949231,-1,25.0,-1.0,1,3.187347195000097E9,83,8918.0,SAT,everything ok,25.785,
284,136,1,25.0,0,127.11040106450321,-1,25.0,-1.0,1,6.16608926700005E9,83,8943.0,SAT,everything ok,25.26,
285,136,3,22.0,0,94.61040082235934,-1,22.0,-1.0,1,4.093671051000069E9,83,8965.0,SAT,everything ok,22.31,
286,136,5,26.0,0,66.01040012982786,-1,26.0,-1.0,1,4.118410742000038E9,83,8991.0,SAT,everything ok,26.212,
287,136,8,21.0,0,32.21040040102899,-1,21.0,-1.0,1,2.150166395000029E9,83,9012.0,SAT,everything ok,21.982,
288,136,9,24.0,0,93.31430009414555,-1,24.0,-1.0,1,4.197361575000076E9,83,9036.0,SAT,everything ok,24.753,
289,136,4,23.0,0,62.11430042830408,-1,23.0,-1.0,1,6.275018370000046E9,83,9059.0,SAT,everything ok,23.678,
290,136,6,25.0,0,32.21430024911761,-1,25.0,-1.0,1,3.243999205E9,83,9084.0,SAT,everything ok,25.972,
291,137,10,45.0,0,29.602600641894345,-1,45.0,-1.0,1,4.093031662000116E10,83,9129.0,SAT,configuration crashed; runnning SBS,45.972,
292,138,10,69.0,0,29.602600641894345,-1,69.0,-1.0,1,4.093031662000116E10,84,9198.0,SAT,configuration crashed; runnning SBS,69.681,
293,139,2,78.0,0,36.10260025446415,-1,78.0,-1.0,1,7.169645746000023E10,84,9276.0,SAT,configuration crashed; runnning SBS,78.887,
294,140,10,72.0,0,29.602600641894345,-1,72.0,-1.0,1,4.093031662000116E10,85,9348.0,SAT,configuration crashed; runnning SBS,72.996,
295,141,2,77.0,0,36.10260025446415,-1,77.0,-1.0,1,7.169645746000023E10,85,9425.0,SAT,configuration crashed; runnning SBS,77.535,
296,142,3,70.0,0,30.90260012854934,-1,70.0,-1.0,1,4.0936710510000694E10,86,9495.0,SAT,configuration crashed; runnning SBS,70.583,
297,143,4,71.0,0,30.90260012854934,-1,71.0,-1.0,1,6.275018370000046E10,86,9566.0,SAT,configuration crashed; runnning SBS,71.094,
298,144,9,71.0,0,30.90260012854934,-1,71.0,-1.0,1,4.1973615750000755E10,87,9637.0,SAT,configuration crashed; runnning SBS,71.496,
299,145,8,67.0,0,29.602600641894345,-1,67.0,-1.0,1,2.150166395000029E10,87,9704.0,SAT,configuration crashed; runnning SBS,67.954,
300,146,3,73.0,0,30.90260012854934,-1,73.0,-1.0,1,4.0936710510000694E10,88,9777.0,SAT,configuration crashed; runnning SBS,73.551,
301,147,5,72.0,0,32.20260070485175,-1,72.0,-1.0,1,4.118410742000038E10,88,9849.0,SAT,configuration crashed; runnning SBS,72.729,
302,148,6,67.0,0,29.602600641894345,-1,67.0,-1.0,1,3.243999205E10,89,9916.0,SAT,configuration crashed; runnning SBS,67.262,
303,149,5,71.0,0,32.20260070485175,-1,71.0,-1.0,1,4.118410742000038E10,89,9987.0,SAT,configuration crashed; runnning SBS,71.405,
304,150,6,70.0,0,29.602600641894345,-1,70.0,-1.0,1,3.243999205E10,90,10057.0,SAT,configuration crashed; runnning SBS,70.287,
305,151,7,66.0,0,30.90260012854934,-1,66.0,-1.0,1,3.187347195000097E10,90,10123.0,SAT,configuration crashed; runnning SBS,66.881,
306,152,2,73.0,0,36.10260025446415,-1,73.0,-1.0,1,7.169645746000023E10,91,10196.0,SAT,configuration crashed; runnning SBS,73.968,
307,153,5,72.0,0,32.20260070485175,-1,72.0,-1.0,1,4.118410742000038E10,91,10268.0,SAT,configuration crashed; runnning SBS,72.866,
308,85,5,67.0,0,29.60390059125722,-1,67.0,-1.0,1,4.118410742000038E10,92,10335.0,SAT,configuration crashed; runnning SBS,67.369,
309,154,3,68.0,0,30.90260012854934,-1,68.0,-1.0,1,4.0936710510000694E10,92,10403.0,SAT,configuration crashed; runnning SBS,68.444,
310,155,3,71.0,0,30.90260012854934,-1,71.0,-1.0,1,4.0936710510000694E10,93,10474.0,SAT,configuration crashed; runnning SBS,71.57,
311,156,3,72.0,0,30.90260012854934,-1,72.0,-1.0,1,4.0936710510000694E10,93,10546.0,SAT,configuration crashed; runnning SBS,72.356,
312,157,3,69.0,0,30.90260012854934,-1,69.0,-1.0,1,4.0936710510000694E10,94,10615.0,SAT,configuration crashed; runnning SBS,69.884,
313,158,4,69.0,0,30.90260012854934,-1,69.0,-1.0,1,6.275018370000046E10,94,10684.0,SAT,configuration crashed; runnning SBS,69.844,
314,159,5,71.0,0,32.20260070485175,-1,71.0,-1.0,1,4.118410742000038E10,95,10755.0,SAT,configuration crashed; runnning SBS,71.284,
315,130,5,65.0,0,25.703901041644816,-1,65.0,-1.0,1,4.118410742000038E10,95,10820.0,SAT,configuration crashed; runnning SBS,65.242,
316,160,2,38.0,0,36.10260025446415,-1,38.0,-1.0,1,7.169645746000023E9,96,10858.0,SAT,everything ok,38.21,
317,161,5,72.0,0,32.20260070485175,-1,72.0,-1.0,1,4.118410742000038E10,96,10930.0,SAT,configuration crashed; runnning SBS,72.85,
318,162,6,69.0,0,29.602600641894345,-1,69.0,-1.0,1,3.243999205E10,97,10999.0,SAT,configuration crashed; runnning SBS,69.308,
319,163,3,72.0,0,30.90260012854934,-1,72.0,-1.0,1,4.0936710510000694E10,97,11071.0,SAT,configuration crashed; runnning SBS,72.065,
320,164,8,68.0,0,29.602600641894345,-1,68.0,-1.0,1,2.150166395000029E10,98,11139.0,SAT,configuration crashed; runnning SBS,68.576,
321,165,5,71.0,0,32.20260070485175,-1,71.0,-1.0,1,4.118410742000038E10,98,11210.0,SAT,configuration crashed; runnning SBS,71.526,
322,71,2,75.0,0,33.50390014086962,-1,75.0,-1.0,1,7.169645746000023E10,99,11285.0,SAT,configuration crashed; runnning SBS,75.236,
323,35,9,65.0,0,25.703901041644816,-1,65.0,-1.0,1,4.1973615750000755E10,99,11350.0,SAT,configuration crashed; runnning SBS,65.4,
324,166,4,71.0,0,30.90260012854934,-1,71.0,-1.0,1,6.275018370000046E10,100,11421.0,SAT,configuration crashed; runnning SBS,71.277,
325,167,4,72.0,0,30.90260012854934,-1,72.0,-1.0,1,6.275018370000046E10,100,11493.0,SAT,configuration crashed; runnning SBS,72.329,
326,168,3,72.0,0,30.90260012854934,-1,72.0,-1.0,1,4.0936710510000694E10,101,11565.0,SAT,configuration crashed; runnning SBS,72.304,
327,169,4,70.0,0,30.90260012854934,-1,70.0,-1.0,1,6.275018370000046E10,101,11635.0,SAT,configuration crashed; runnning SBS,71.038,
328,170,9,72.0,0,30.90260012854934,-1,72.0,-1.0,1,4.1973615750000755E10,102,11707.0,SAT,configuration crashed; runnning SBS,72.509,
329,171,5,73.0,0,32.20260070485175,-1,73.0,-1.0,1,4.118410742000038E10,102,11780.0,SAT,configuration crashed; runnning SBS,73.356,
330,172,3,72.0,0,30.90260012854934,-1,72.0,-1.0,1,4.0936710510000694E10,103,11852.0,SAT,configuration crashed; runnning SBS,72.329,
331,173,8,70.0,0,29.602600641894345,-1,70.0,-1.0,1,2.150166395000029E10,103,11922.0,SAT,configuration crashed; runnning SBS,70.142,
332,174,10,68.0,0,29.602600641894345,-1,68.0,-1.0,1,4.093031662000116E10,104,11990.0,SAT,configuration crashed; runnning SBS,68.772,
333,175,5,73.0,0,32.20260070485175,-1,73.0,-1.0,1,4.118410742000038E10,104,12063.0,SAT,configuration crashed; runnning SBS,73.426,
334,176,8,71.0,0,29.602600641894345,-1,71.0,-1.0,1,2.150166395000029E10,105,12134.0,SAT,configuration crashed; runnning SBS,71.608,
335,177,8,71.0,0,29.602600641894345,-1,71.0,-1.0,1,2.150166395000029E10,105,12205.0,SAT,configuration crashed; runnning SBS,71.454,
336,114,3,70.0,0,29.60390059125722,-1,70.0,-1.0,1,4.0936710510000694E10,106,12275.0,SAT,configuration crashed; runnning SBS,70.492,
337,178,5,73.0,0,32.20260070485175,-1,73.0,-1.0,1,4.118410742000038E10,106,12348.0,SAT,configuration crashed; runnning SBS,73.068,
338,179,1,71.0,0,33.502600191506744,-1,71.0,-1.0,1,6.1660892670000496E10,107,12419.0,SAT,configuration crashed; runnning SBS,71.424,
339,180,8,71.0,0,29.602600641894345,-1,71.0,-1.0,1,2.150166395000029E10,107,12490.0,SAT,configuration crashed; runnning SBS,71.108,
340,181,5,70.0,0,32.20260070485175,-1,70.0,-1.0,1,4.118410742000038E10,108,12560.0,SAT,configuration crashed; runnning SBS,70.717,
341,182,8,68.0,0,29.602600641894345,-1,68.0,-1.0,1,2.150166395000029E10,108,12628.0,SAT,configuration crashed; runnning SBS,68.948,
342,183,3,69.0,0,30.90260012854934,-1,69.0,-1.0,1,4.0936710510000694E10,109,12697.0,SAT,configuration crashed; runnning SBS,69.403,
343,184,2,74.0,0,36.10260025446415,-1,74.0,-1.0,1,7.169645746000023E10,109,12771.0,SAT,configuration crashed; runnning SBS,74.85,
344,42,1,65.0,0,30.906501066285376,-1,65.0,-1.0,1,6.1660892670000496E10,110,12836.0,SAT,configuration crashed; runnning SBS,65.836,
345,185,10,67.0,0,29.602600641894345,-1,67.0,-1.0,1,4.093031662000116E10,110,12903.0,SAT,configuration crashed; runnning SBS,67.756,
346,186,1,74.0,0,33.502600191506744,-1,74.0,-1.0,1,6.1660892670000496E10,111,12977.0,SAT,configuration crashed; runnning SBS,74.56,
347,187,5,69.0,0,32.20260070485175,-1,69.0,-1.0,1,4.118410742000038E10,111,13046.0,SAT,configuration crashed; runnning SBS,69.123,
348,188,5,72.0,0,32.20260070485175,-1,72.0,-1.0,1,4.118410742000038E10,112,13118.0,SAT,configuration crashed; runnning SBS,72.363,
349,189,9,74.0,0,30.90260012854934,-1,74.0,-1.0,1,4.1973615750000755E10,112,13192.0,SAT,configuration crashed; runnning SBS,74.334,
350,190,8,68.0,0,29.602600641894345,-1,68.0,-1.0,1,2.150166395000029E10,113,13260.0,SAT,configuration crashed; runnning SBS,68.384,
351,191,4,72.0,0,30.90260012854934,-1,72.0,-1.0,1,6.275018370000046E10,113,13332.0,SAT,configuration crashed; runnning SBS,72.136,
352,49,10,63.0,0,25.70520099100769,-1,63.0,-1.0,1,4.093031662000116E10,114,13395.0,SAT,configuration crashed; runnning SBS,63.609,
353,192,7,68.0,0,30.90260012854934,-1,68.0,-1.0,1,3.187347195000097E10,114,13463.0,SAT,configuration crashed; runnning SBS,68.252,
354,193,10,65.0,0,29.602600641894345,-1,65.0,-1.0,1,4.093031662000116E10,115,13528.0,SAT,configuration crashed; runnning SBS,65.43,
355,80,8,66.0,0,27.00650042702556,-1,66.0,-1.0,1,2.150166395000029E10,115,13594.0,SAT,configuration crashed; runnning SBS,66.39,
356,7,9,64.0,0,25.71170073782206,-1,64.0,-1.0,1,4.1973615750000755E10,116,13658.0,SAT,configuration crashed; runnning SBS,64.522,
357,194,4,70.0,0,30.90260012854934,-1,70.0,-1.0,1,6.275018370000046E10,116,13728.0,SAT,configuration crashed; runnning SBS,70.256,
358,195,5,71.0,0,32.20260070485175,-1,71.0,-1.0,1,4.118410742000038E10,117,13799.0,SAT,configuration crashed; runnning SBS,71.14,
359,196,4,70.0,0,30.90260012854934,-1,70.0,-1.0,1,6.275018370000046E10,117,13869.0,SAT,configuration crashed; runnning SBS,70.21,
360,197,8,70.0,0,29.602600641894345,-1,70.0,-1.0,1,2.150166395000029E10,118,13939.0,SAT,configuration crashed; runnning SBS,70.473,
361,198,1,74.0,0,33.502600191506744,-1,74.0,-1.0,1,6.1660892670000496E10,118,14013.0,SAT,configuration crashed; runnning SBS,74.976,
362,199,2,38.0,0,36.10260025446415,-1,38.0,-1.0,1,7.169645746000023E9,119,14051.0,SAT,everything ok,38.256,
363,200,5,69.0,0,32.20260070485175,-1,69.0,-1.0,1,4.118410742000038E10,119,14120.0,SAT,configuration crashed; runnning SBS,69.588,
364,87,9,66.0,0,27.00650042702556,-1,66.0,-1.0,1,4.1973615750000755E10,120,14186.0,SAT,configuration crashed; runnning SBS,66.47,
365,201,9,69.0,0,30.90260012854934,-1,69.0,-1.0,1,4.1973615750000755E10,120,14255.0,SAT,configuration crashed; runnning SBS,69.272,
366,29,3,66.0,0,27.00650042702556,-1,66.0,-1.0,1,4.0936710510000694E10,121,14321.0,SAT,configuration crashed; runnning SBS,66.562,
367,168,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,121,14321.0,TIMEOUT,,0.0,
368,51,4,58.0,0,24.41170016151965,-1,58.0,-1.0,1,6.275018370000046E10,122,14379.0,SAT,configuration crashed; runnning SBS,58.743,
369,185,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,122,14379.0,TIMEOUT,,0.0,
370,202,3,70.0,0,30.90260012854934,-1,70.0,-1.0,1,4.0936710510000694E10,123,14449.0,SAT,configuration crashed; runnning SBS,70.188,
371,203,3,68.0,0,30.90260012854934,-1,68.0,-1.0,1,4.0936710510000694E10,123,14517.0,SAT,configuration crashed; runnning SBS,68.964,
372,170,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,124,14517.0,TIMEOUT,,0.0,
373,204,6,67.0,0,29.602600641894345,-1,67.0,-1.0,1,3.243999205E10,124,14584.0,SAT,configuration crashed; runnning SBS,67.244,
374,19,8,65.0,0,25.707800889733438,-1,65.0,-1.0,1,2.150166395000029E10,125,14649.0,SAT,configuration crashed; runnning SBS,65.88,
375,205,2,75.0,0,36.10260025446415,-1,75.0,-1.0,1,7.169645746000023E10,125,14724.0,SAT,configuration crashed; runnning SBS,75.796,
376,73,2,34.0,0,32.20780050230324,-1,34.0,-1.0,1,7.169645746000023E9,126,14758.0,SAT,everything ok,34.208,
377,206,7,68.0,0,30.90260012854934,-1,68.0,-1.0,1,3.187347195000097E10,126,14826.0,SAT,configuration crashed; runnning SBS,68.117,
378,109,4,66.0,0,28.30390001495481,-1,66.0,-1.0,1,6.275018370000046E10,127,14892.0,SAT,configuration crashed; runnning SBS,66.724,
379,207,7,66.0,0,30.90260012854934,-1,66.0,-1.0,1,3.187347195000097E10,127,14958.0,SAT,configuration crashed; runnning SBS,66.735,
380,27,3,63.0,0,24.41170016151965,-1,63.0,-1.0,1,4.0936710510000694E10,128,15021.0,SAT,configuration crashed; runnning SBS,63.396,
381,208,4,68.0,0,30.90260012854934,-1,68.0,-1.0,1,6.275018370000046E10,128,15089.0,SAT,configuration crashed; runnning SBS,69.052,
382,209,8,68.0,0,29.602600641894345,-1,68.0,-1.0,1,2.150166395000029E10,129,15157.0,SAT,configuration crashed; runnning SBS,68.386,
383,210,3,67.0,0,30.90260012854934,-1,67.0,-1.0,1,4.0936710510000694E10,129,15224.0,SAT,configuration crashed; runnning SBS,67.592,
384,211,9,68.0,0,30.90260012854934,-1,68.0,-1.0,1,4.1973615750000755E10,130,15292.0,SAT,configuration crashed; runnning SBS,68.776,
385,212,1,69.0,0,33.502600191506744,-1,69.0,-1.0,1,6.1660892670000496E10,130,15361.0,SAT,configuration crashed; runnning SBS,69.81,
386,172,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,131,15361.0,TIMEOUT,,0.0,
387,213,2,71.0,0,36.10260025446415,-1,71.0,-1.0,1,7.169645746000023E10,131,15432.0,SAT,configuration crashed; runnning SBS,72.043,
388,9,5,61.0,0,21.807800250473623,-1,61.0,-1.0,1,4.118410742000038E10,132,15493.0,SAT,configuration crashed; runnning SBS,61.218,
389,214,3,67.0,0,30.90260012854934,-1,67.0,-1.0,1,4.0936710510000694E10,132,15560.0,SAT,configuration crashed; runnning SBS,67.865,
390,76,4,66.0,0,29.605200540620093,-1,66.0,-1.0,1,6.275018370000046E10,133,15626.0,SAT,configuration crashed; runnning SBS,66.092,
391,215,8,68.0,0,29.602600641894345,-1,68.0,-1.0,1,2.150166395000029E10,133,15694.0,SAT,configuration crashed; runnning SBS,68.872,
392,216,4,66.0,0,30.90260012854934,-1,66.0,-1.0,1,6.275018370000046E10,134,15760.0,SAT,configuration crashed; runnning SBS,66.732,
393,132,5,68.0,0,28.30390001495481,-1,68.0,-1.0,1,4.118410742000038E10,134,15828.0,SAT,configuration crashed; runnning SBS,68.38,
394,82,7,62.0,0,24.406500364068155,-1,62.0,-1.0,1,3.187347195000097E10,135,15890.0,SAT,configuration crashed; runnning SBS,62.672,
395,217,1,72.0,0,33.502600191506744,-1,72.0,-1.0,1,6.1660892670000496E10,135,15962.0,SAT,configuration crashed; runnning SBS,72.436,
